2262.75,2262.75,2262.25,2262.5,63,22:45,20170118
2262.25,2262.5,2262.25,2262.5,291,22:50,20170118
2262.5,2262.5,2262.5,2262.5,34,22:55,20170118
2262.5,2262.75,2262.5,2262.5,20,23:00,20170118
2262.75,2262.75,2262.5,2262.5,67,23:05,20170118
2262.75,2262.75,2262.5,2262.75,46,23:10,20170118
2262.5,2262.75,2262.25,2262.75,319,23:15,20170118
2262.75,2262.75,2262.5,2262.75,53,23:20,20170118
2262.75,2262.75,2262.5,2262.5,47,23:25,20170118
2262.75,2262.75,2262.5,2262.5,372,23:30,20170118
2262.5,2262.75,2262.5,2262.75,81,23:35,20170118
2262.75,2262.75,2262.5,2262.5,74,23:40,20170118
2262.75,2262.75,2262.5,2262.5,23,23:45,20170118
2262.5,2262.5,2261.75,2262,664,23:50,20170118
2262,2262.25,2262,2262,324,23:55,20170118
2262,2262.25,2262,2262,46,0:00,20170119
2262,2262.75,2262,2262.75,298,0:05,20170119
2262.5,2262.75,2262.5,2262.75,197,0:10,20170119
2263,2263.25,2262.75,2263.25,191,0:15,20170119
2263.25,2263.5,2263.25,2263.5,281,0:20,20170119
2263.5,2263.5,2263.25,2263.25,111,0:25,20170119
2263.25,2263.25,2263,2263,144,0:30,20170119
2263,2263.25,2262.75,2263,281,0:35,20170119
2262.75,2263,2262.5,2263,318,0:40,20170119
2263.25,2263.25,2263,2263.25,153,0:45,20170119
2263.25,2263.5,2263,2263.25,253,0:50,20170119
2263.25,2263.5,2263.25,2263.25,234,0:55,20170119
2263,2263.25,2263,2263.25,225,1:00,20170119
2263.25,2263.25,2263,2263,108,1:05,20170119
2263.25,2263.25,2262.75,2263,252,1:10,20170119
2262.75,2263,2262.75,2263,180,1:15,20170119
2263,2263.5,2263,2263.25,543,1:20,20170119
2263.25,2263.5,2262.5,2263,480,1:25,20170119
2262.75,2263.25,2262.75,2263.25,469,1:30,20170119
2263.25,2263.25,2263,2263.25,185,1:35,20170119
2263,2263.5,2263,2263.25,375,1:40,20170119
2263.25,2263.25,2263,2263,85,1:45,20170119
2263.25,2263.25,2262.75,2263,268,1:50,20170119
2263,2263.25,2262.75,2263,531,1:55,20170119
2263,2263.25,2262.25,2262.25,1912,2:00,20170119
2262.25,2262.5,2261.5,2262.25,2031,2:05,20170119
2262.25,2262.5,2262,2262.25,1139,2:10,20170119
2262.25,2262.5,2262,2262.5,767,2:15,20170119
2262.5,2262.75,2262.25,2262.75,745,2:20,20170119
2262.5,2263,2262.5,2262.75,875,2:25,20170119
2262.75,2263,2262.5,2262.5,414,2:30,20170119
2262.25,2262.75,2262,2262.75,753,2:35,20170119
2262.5,2263,2261.5,2262,1089,2:40,20170119
2262,2262,2261.5,2261.75,657,2:45,20170119
2261.5,2262,2261.5,2261.75,543,2:50,20170119
2261.5,2261.75,2261,2261.25,901,2:55,20170119
2261.25,2262,2260.75,2261.25,2003,3:00,20170119
2261.5,2261.75,2261.25,2261.5,591,3:05,20170119
2261.5,2261.75,2261.5,2261.75,597,3:10,20170119
2261.75,2262,2261.5,2261.75,846,3:15,20170119
2261.75,2262.25,2261.5,2262,523,3:20,20170119
2262,2262.5,2262,2262,653,3:25,20170119
2262.25,2262.25,2261.75,2261.75,652,3:30,20170119
2261.75,2262,2261.5,2261.5,592,3:35,20170119
2261.75,2261.75,2261,2261.5,696,3:40,20170119
2261.25,2261.5,2259.75,2260.5,3063,3:45,20170119
2260.5,2260.5,2259.75,2260.5,1506,3:50,20170119
2260.5,2260.5,2259.75,2259.75,555,3:55,20170119
2259.75,2259.75,2258.75,2259.5,3083,4:00,20170119
2259.5,2259.5,2258.5,2259,1847,4:05,20170119
2259,2259,2258.25,2259,3023,4:10,20170119
2258.75,2259.75,2258.75,2259.75,1067,4:15,20170119
2259.75,2259.75,2259,2259.25,886,4:20,20170119
2259.25,2259.5,2259,2259.5,532,4:25,20170119
2259.5,2259.5,2258.75,2259,416,4:30,20170119
2259.25,2259.5,2259,2259.5,459,4:35,20170119
2259.5,2259.75,2259.25,2259.75,510,4:40,20170119
2259.5,2260,2259,2259.25,741,4:45,20170119
2259.25,2259.5,2259,2259,825,4:50,20170119
2259,2259.5,2259,2259.25,613,4:55,20170119
2259,2260,2259,2260,998,5:00,20170119
2259.75,2261,2259.75,2261,1307,5:05,20170119
2261,2261.5,2260.75,2261.25,1218,5:10,20170119
2261,2261.25,2261,2261,83,5:15,20170119
2261,2261.5,2261,2261.5,252,5:20,20170119
2261.25,2261.75,2261.25,2261.5,332,5:25,20170119
2261.75,2261.75,2261.5,2261.75,134,5:30,20170119
2261.75,2261.75,2261.5,2261.5,90,5:35,20170119
2261.5,2261.75,2261.5,2261.75,893,5:40,20170119
2261.75,2261.75,2261.25,2261.5,785,5:45,20170119
2261.25,2261.5,2261.25,2261.5,110,5:50,20170119
2261.5,2261.75,2261.25,2261.75,1234,5:55,20170119
2261.75,2261.75,2261.25,2261.75,781,6:00,20170119
2261.5,2261.75,2261.25,2261.25,1017,6:05,20170119
2261.25,2261.5,2261.25,2261.25,273,6:10,20170119
2261.5,2261.5,2261.25,2261.5,210,6:15,20170119
2261.25,2261.75,2261.25,2261.75,223,6:20,20170119
2261.5,2261.75,2261.25,2261.25,1037,6:25,20170119
2261.25,2261.5,2261.25,2261.25,750,6:30,20170119
2261.25,2261.5,2261,2261.25,291,6:35,20170119
2261.25,2261.5,2261,2261.5,516,6:40,20170119
2261.5,2261.75,2261,2261,1256,6:45,20170119
2261,2261.25,2260.5,2261,1558,6:50,20170119
2261,2261.5,2260.75,2261,1081,6:55,20170119
2261,2261.5,2260.75,2261,803,7:00,20170119
2261,2261.25,2260.75,2260.75,406,7:05,20170119
2260.75,2261,2260.5,2260.75,749,7:10,20170119
2260.5,2261.25,2260.5,2261,607,7:15,20170119
2261,2261.25,2261,2261,577,7:20,20170119
2261,2261.5,2260.5,2260.75,1124,7:25,20170119
2260.75,2262.75,2260.75,2262.5,3541,7:30,20170119
2262.25,2262.5,2261.75,2262.25,2693,7:35,20170119
2262.5,2263.25,2262.25,2263,4850,7:40,20170119
2263,2263,2262.25,2262.5,1322,7:45,20170119
2262.75,2262.75,2261.75,2261.75,2225,7:50,20170119
2262,2263,2262,2262.5,1489,7:55,20170119
2262.5,2262.5,2262,2262.25,1543,8:00,20170119
2262,2263,2262,2262.5,1967,8:05,20170119
2262.75,2262.75,2262,2262.75,1242,8:10,20170119
2262.5,2263,2262,2263,1947,8:15,20170119
2263,2264,2262.75,2263.75,5057,8:20,20170119
2263.75,2264.5,2263.25,2264.25,7043,8:25,20170119
2264.5,2265.75,2264,2265.25,32313,8:30,20170119
2265.25,2266.25,2264.25,2264.5,27877,8:35,20170119
2264.5,2265.25,2263,2263.75,30765,8:40,20170119
2263.75,2265,2263,2263.75,24835,8:45,20170119
2263.5,2264,2263,2263.25,13246,8:50,20170119
2263.25,2264.5,2262.5,2263.75,20045,8:55,20170119
2263.5,2264,2262,2262.5,24000,9:00,20170119
2262.5,2262.75,2260.25,2260.5,23203,9:05,20170119
2260.5,2261.5,2260.25,2261,13608,9:10,20170119
2261.25,2261.25,2258.75,2260.5,28770,9:15,20170119
2260.25,2261,2259.75,2260.5,11072,9:20,20170119
2260.5,2261.75,2259.75,2261.25,14010,9:25,20170119
2261.25,2261.75,2260.5,2260.5,11243,9:30,20170119
2260.5,2261.5,2260.25,2261.25,8981,9:35,20170119
2261.25,2261.5,2260.75,2261.5,4706,9:40,20170119
2261.5,2261.5,2259.75,2261,12334,9:45,20170119
2260.75,2261,2259.75,2260.25,12518,9:50,20170119
2260.25,2260.5,2259.5,2260.25,13231,9:55,20170119
2260.25,2260.25,2256.25,2257.25,32371,10:00,20170119
2257,2258.75,2257,2258.25,20575,10:05,20170119
2258.25,2259,2257.25,2258.75,14961,10:10,20170119
2259,2260.5,2258.5,2260.25,13072,10:15,20170119
2260.25,2261.5,2260,2260.75,18401,10:20,20170119
2260.5,2260.75,2260,2260.5,11574,10:25,20170119
2260.5,2260.75,2260.25,2260.75,7842,10:30,20170119
2260.75,2260.75,2259.25,2259.75,12648,10:35,20170119
2260,2261.75,2259.75,2261.25,13264,10:40,20170119
2261.25,2261.5,2260.5,2260.5,5826,10:45,20170119
2260.5,2260.75,2259.5,2260.25,6876,10:50,20170119
2260.25,2260.5,2259.5,2260.25,6705,10:55,20170119
2260,2260.5,2259.25,2260.25,5366,11:00,20170119
2260.25,2260.5,2259.5,2259.75,5533,11:05,20170119
2259.75,2260.5,2259.75,2260,10783,11:10,20170119
2260.25,2260.75,2259.5,2259.75,8119,11:15,20170119
2259.5,2260,2258.75,2258.75,11012,11:20,20170119
2259,2259.75,2258.75,2259.75,7322,11:25,20170119
2259.5,2260,2259,2259,4543,11:30,20170119
2259.25,2259.5,2258.75,2259,5450,11:35,20170119
2259,2259.5,2258,2258.75,11758,11:40,20170119
2259,2259,2258,2258.5,6506,11:45,20170119
2258.5,2259.75,2258.25,2259,9830,11:50,20170119
2259,2260,2259,2259.25,4489,11:55,20170119
2259.5,2260,2259,2259.75,4209,12:00,20170119
2260,2260,2258.25,2259,9058,12:05,20170119
2259,2260.25,2258.25,2258.75,13531,12:10,20170119
2258.75,2259,2258,2258.5,7379,12:15,20170119
2258.5,2259.25,2257.5,2258,9653,12:20,20170119
2258,2258.5,2257.25,2257.5,9168,12:25,20170119
2257.5,2258.75,2257.25,2258.75,5993,12:30,20170119
2258.75,2259.25,2258.25,2258.75,7371,12:35,20170119
2258.75,2259,2258,2258,5344,12:40,20170119
2258.25,2259,2258,2258.25,6916,12:45,20170119
2258.25,2258.25,2256.75,2257.25,9535,12:50,20170119
2257.5,2257.75,2257,2257.25,5872,12:55,20170119
2257.25,2257.75,2256.5,2257.75,8419,13:00,20170119
2257.5,2257.75,2252,2252.75,46068,13:05,20170119
2252.75,2253.75,2251.75,2251.75,22651,13:10,20170119
2251.75,2252.25,2250.75,2251,22985,13:15,20170119
2251,2254,2249.75,2253.75,28113,13:20,20170119
2253.75,2254.25,2253,2254,13495,13:25,20170119
2253.75,2254.25,2253.25,2253.75,10432,13:30,20170119
2253.75,2253.75,2252.5,2253.25,8496,13:35,20170119
2253.5,2254.75,2252.75,2254.75,12116,13:40,20170119
2254.75,2255,2253.5,2253.5,8652,13:45,20170119
2253.5,2255,2253.5,2254,12276,13:50,20170119
2254.25,2254.5,2253.25,2253.25,11832,13:55,20170119
2253.25,2253.75,2252.5,2253.25,14417,14:00,20170119
2253.25,2254.25,2252,2253,15355,14:05,20170119
2252.75,2253.25,2252.5,2253.25,12384,14:10,20170119
2253.5,2256.5,2253.5,2255.75,36985,14:15,20170119
2255.75,2256.5,2255.25,2256.25,15666,14:20,20170119
2256.25,2256.75,2255.5,2255.75,9997,14:25,20170119
2256,2256,2254.25,2254.5,16803,14:30,20170119
2254.75,2255.5,2254,2255,13222,14:35,20170119
2255,2255.5,2254,2254.25,10450,14:40,20170119
2254.5,2255,2253.75,2254.75,14532,14:45,20170119
2254.75,2256,2254.75,2256,17107,14:50,20170119
2256,2257.25,2254.75,2255.5,86627,14:55,20170119
2255.5,2257.5,2255.5,2256.75,60763,15:00,20170119
2256.75,2257.5,2256.5,2257.25,14027,15:05,20170119
2257.25,2259.25,2257,2258.5,31245,15:10,20170119
2258.25,2258.25,2257.5,2257.75,3021,15:30,20170119
2257.5,2258,2257.5,2257.75,1249,15:35,20170119
2257.75,2258,2257.75,2257.75,339,15:40,20170119
2257.75,2258.5,2257.75,2257.75,839,15:45,20170119
2257.75,2258,2257.5,2257.5,396,15:50,20170119
2257.75,2258.5,2257.5,2258,964,15:55,20170119
2257.75,2259.25,2257.5,2258.5,1607,17:00,20170119
2258.5,2259.25,2258,2259,943,17:05,20170119
2259,2259.5,2258.75,2259,522,17:10,20170119
2259,2259.25,2259,2259,43,17:15,20170119
2258.75,2259,2258.75,2259,148,17:20,20170119
2259,2259.5,2258.75,2259.25,319,17:25,20170119
2259.5,2260,2259.25,2259.5,699,17:30,20170119
2259.75,2259.75,2259.25,2259.25,221,17:35,20170119
2259.25,2259.5,2259.25,2259.5,89,17:40,20170119
2259.25,2259.5,2259.25,2259.25,170,17:45,20170119
2259.25,2259.75,2259.25,2259.75,377,17:50,20170119
2259.5,2259.75,2259.5,2259.75,276,17:55,20170119
2259.75,2260.5,2259.5,2260.25,835,18:00,20170119
2260,2261.75,2259.75,2261.75,3095,18:05,20170119
2261.5,2262.25,2261.25,2261.25,1778,18:10,20170119
2261.25,2261.5,2261.25,2261.25,220,18:15,20170119
2261.5,2261.5,2261,2261.25,647,18:20,20170119
2261.25,2261.75,2261.25,2261.25,256,18:25,20170119
2261.25,2261.5,2261.25,2261.5,63,18:30,20170119
2261.5,2261.5,2261.25,2261.25,63,18:35,20170119
2261.25,2261.5,2261,2261,476,18:40,20170119
2261,2261.25,2260.75,2260.75,302,18:45,20170119
2260.75,2261,2260.75,2260.75,156,18:50,20170119
2260.75,2261.25,2260.75,2261.25,221,18:55,20170119
2261,2261.25,2260.75,2261,538,19:00,20170119
2261,2261.25,2261,2261,210,19:05,20170119
2261,2261,2260.75,2261,41,19:10,20170119
2260.75,2261,2260.75,2261,561,19:15,20170119
2260.75,2261.25,2260.75,2261.25,281,19:20,20170119
2261,2261.25,2260.75,2261,126,19:25,20170119
2260.75,2261,2260.75,2261,206,19:30,20170119
2261,2261,2260.75,2261,64,19:35,20170119
2260.75,2261,2260.75,2260.75,252,19:40,20170119
2260.75,2261,2260.5,2260.5,211,19:45,20170119
2260.5,2260.75,2260.25,2260.25,595,19:50,20170119
2260.25,2260.5,2259.75,2260,877,19:55,20170119
2260.25,2261.25,2260,2260,1330,20:00,20170119
2260,2260.5,2260,2260.5,412,20:05,20170119
2260.5,2260.5,2260.25,2260.25,105,20:10,20170119
2260.5,2260.5,2260.25,2260.25,57,20:15,20170119
2260.25,2260.5,2260.25,2260.5,59,20:20,20170119
2260.5,2261,2260.5,2260.75,852,20:25,20170119
2260.75,2261.25,2260.75,2261.25,115,20:30,20170119
2261.25,2261.25,2260.75,2260.75,393,20:35,20170119
2260.75,2260.75,2260,2260,548,20:40,20170119
2260,2260.25,2259.75,2259.75,259,20:45,20170119
2260,2260.25,2260,2260.25,283,20:50,20170119
2260.25,2260.25,2260,2260,42,20:55,20170119
2260,2260.75,2260,2260.75,426,21:00,20170119
2260.75,2260.75,2260.5,2260.5,25,21:05,20170119
2260.5,2260.75,2260.25,2260.5,74,21:10,20170119
2260.5,2260.5,2260.25,2260.5,35,21:15,20170119
2260.25,2260.75,2260.25,2260.5,103,21:20,20170119
2260.5,2260.75,2260.5,2260.75,123,21:25,20170119
2261,2261.75,2260.75,2261.5,829,21:30,20170119
2261.5,2261.75,2261.25,2261.25,338,21:35,20170119
2261.25,2261.5,2261,2261,242,21:40,20170119
2261.25,2261.25,2260.75,2260.75,127,21:45,20170119
2260.75,2261,2260.5,2261,243,21:50,20170119
2261,2261,2260.75,2261,145,21:55,20170119
2260.75,2261,2260.75,2260.75,47,22:00,20170119
2260.75,2260.75,2260.25,2260.75,490,22:05,20170119
2260.75,2260.75,2260.5,2260.5,14,22:10,20170119
2260.75,2260.75,2260.5,2260.75,179,22:15,20170119
2260.75,2261,2260.75,2260.75,28,22:20,20170119
2260.75,2261,2260.75,2261,95,22:25,20170119
2261,2261,2260.75,2261,63,22:30,20170119
2260.75,2261,2260.75,2261,30,22:35,20170119
2260.75,2261,2260.75,2260.75,42,22:40,20170119
2260.75,2260.75,2260.75,2260.75,26,22:45,20170119
2261,2261,2260.75,2260.75,51,22:50,20170119
2261,2261,2260.75,2260.75,215,22:55,20170119
2260.75,2261,2260.75,2261,51,23:00,20170119
2261,2261,2260.75,2261,41,23:05,20170119
2261,2261.25,2260.75,2261,138,23:10,20170119
2261.25,2261.25,2260.75,2260.75,433,23:15,20170119
2260.75,2261,2260.75,2260.75,93,23:20,20170119
2260.75,2261,2260.75,2261,29,23:25,20170119
2260.75,2261,2260.75,2260.75,35,23:30,20170119
2261,2261.25,2260.75,2261,188,23:35,20170119
2261,2261,2260.75,2261,101,23:40,20170119
2260.75,2261.25,2260.75,2261,99,23:45,20170119
2261,2261.25,2260.75,2260.75,170,23:50,20170119
2260.75,2261,2260.75,2260.75,104,23:55,20170119
2260.75,2261,2260.75,2261,140,0:00,20170120
2260.75,2261,2260.75,2260.75,40,0:05,20170120
2261,2261.25,2260.75,2261.25,214,0:10,20170120
2261.25,2261.5,2261,2261,368,0:15,20170120
2261.25,2261.25,2260.75,2261,415,0:20,20170120
2261.25,2261.25,2261,2261,40,0:25,20170120
2261.25,2261.25,2261,2261,39,0:30,20170120
2261,2261.25,2260.5,2260.5,412,0:35,20170120
2260.75,2261,2260.5,2260.75,187,0:40,20170120
2260.75,2261,2260.75,2260.75,92,0:45,20170120
2260.75,2261,2260.5,2260.5,139,0:50,20170120
2260.5,2260.75,2260,2260,288,0:55,20170120
2260,2260.25,2259.5,2259.75,908,1:00,20170120
2259.75,2260,2259.75,2259.75,287,1:05,20170120
2259.75,2259.75,2259.25,2259.75,756,1:10,20170120
2259.75,2260,2259.25,2259.75,590,1:15,20170120
2259.75,2260.25,2259.75,2260.25,185,1:20,20170120
2260.25,2260.5,2260,2260,366,1:25,20170120
2259.75,2260.25,2259.75,2260.25,120,1:30,20170120
2260.25,2261,2260,2260.75,613,1:35,20170120
2260.75,2261,2260.75,2260.75,112,1:40,20170120
2260.75,2261,2260,2260.25,569,1:45,20170120
2260,2261,2260,2261,599,1:50,20170120
2261,2261,2260.75,2261,339,1:55,20170120
2260.75,2261,2259.75,2260.5,2279,2:00,20170120
2260.5,2261.25,2260,2261,1800,2:05,20170120
2261,2261,2260.25,2260.75,1270,2:10,20170120
2260.75,2261.5,2260.5,2261.5,1118,2:15,20170120
2261.5,2261.5,2260.75,2261,932,2:20,20170120
2261,2261.75,2261,2261.25,1466,2:25,20170120
2261.25,2262.5,2261.25,2261.75,2883,2:30,20170120
2262,2262.5,2261.5,2261.5,945,2:35,20170120
2261.75,2262.5,2261.25,2262.5,1609,2:40,20170120
2262.5,2262.5,2261.75,2262,1175,2:45,20170120
2262.25,2262.5,2261.75,2262,1243,2:50,20170120
2262.25,2262.25,2261.5,2261.75,628,2:55,20170120
2261.75,2262,2261.5,2261.5,714,3:00,20170120
2261.5,2262,2261.25,2261.75,695,3:05,20170120
2261.5,2262.25,2261.25,2261.75,1042,3:10,20170120
2262,2262,2261.5,2262,632,3:15,20170120
2262,2262.5,2262,2262.25,644,3:20,20170120
2262.25,2262.5,2261.75,2262,333,3:25,20170120
2262,2262.25,2261.25,2261.25,893,3:30,20170120
2261.5,2261.5,2261,2261,1678,3:35,20170120
2261,2261.75,2261,2261.5,560,3:40,20170120
2261.5,2262,2261.5,2261.75,503,3:45,20170120
2261.75,2262.25,2261.75,2261.75,574,3:50,20170120
2261.75,2262,2261.75,2262,326,3:55,20170120
2261.75,2262,2261.5,2262,546,4:00,20170120
2261.75,2262.75,2261.75,2262.5,1170,4:05,20170120
2262.5,2262.75,2262,2262,1366,4:10,20170120
2262,2262.25,2261.75,2262,725,4:15,20170120
2262,2262.5,2262,2262,562,4:20,20170120
2262.25,2262.5,2261.75,2261.75,1175,4:25,20170120
2261.75,2262,2261.75,2261.75,781,4:30,20170120
2261.75,2262,2261.75,2261.75,922,4:35,20170120
2261.75,2262.5,2261.75,2262.25,1025,4:40,20170120
2262.5,2262.5,2261.75,2262.25,1262,4:45,20170120
2262.25,2262.75,2262,2262.25,1284,4:50,20170120
2262.25,2262.5,2262,2262.25,628,4:55,20170120
2262.25,2262.5,2262,2262.25,534,5:00,20170120
2262.5,2262.75,2261.75,2262.75,2802,5:05,20170120
2262.5,2262.75,2262.5,2262.75,394,5:10,20170120
2262.5,2263.25,2262.5,2263.25,1675,5:15,20170120
2263,2263.5,2263,2263.25,1604,5:20,20170120
2263.5,2264.25,2263.5,2263.75,2942,5:25,20170120
2263.75,2264,2263.5,2263.75,976,5:30,20170120
2263.75,2264.75,2263.75,2264,1650,5:35,20170120
2264,2264.25,2263.25,2263.25,751,5:40,20170120
2263.25,2263.25,2262.75,2262.75,963,5:45,20170120
2263,2263.25,2262.75,2263,997,5:50,20170120
2263,2263.25,2261.25,2261.5,4366,5:55,20170120
2261.25,2262,2261.25,2262,3273,6:00,20170120
2262,2262.25,2261.5,2261.5,1272,6:05,20170120
2261.5,2261.75,2261.25,2261.75,491,6:10,20170120
2261.5,2262.5,2261.5,2262.5,839,6:15,20170120
2262.5,2262.5,2262,2262.25,300,6:20,20170120
2262.5,2262.5,2262.25,2262.25,153,6:25,20170120
2262.5,2262.5,2262.25,2262.5,493,6:30,20170120
2262.25,2262.5,2262,2262.25,648,6:35,20170120
2262.25,2263,2262.25,2263,1639,6:40,20170120
2263,2263.25,2262.75,2263,928,6:45,20170120
2263,2263,2262.25,2262.5,681,6:50,20170120
2262.5,2262.75,2262.5,2262.5,402,6:55,20170120
2262.5,2262.75,2262,2262.25,1001,7:00,20170120
2262.25,2262.25,2261.75,2262,1067,7:05,20170120
2262,2262.5,2261.75,2262.5,1057,7:10,20170120
2262.5,2262.75,2262.25,2262.5,1208,7:15,20170120
2262.5,2263,2262.25,2262.75,1096,7:20,20170120
2262.75,2263.25,2262.75,2263,1840,7:25,20170120
2263,2263.75,2263,2263.5,2302,7:30,20170120
2263.5,2264.25,2263.25,2264,2765,7:35,20170120
2263.75,2264.25,2263.5,2263.75,1835,7:40,20170120
2263.75,2264,2263.5,2264,1169,7:45,20170120
2263.75,2263.75,2262.75,2263.25,3968,7:50,20170120
2263,2263.5,2262.75,2263.25,1724,7:55,20170120
2263,2263.5,2263,2263.5,1504,8:00,20170120
2263.25,2263.75,2263,2263.75,2199,8:05,20170120
2263.5,2264,2262.5,2262.75,3450,8:10,20170120
2262.5,2262.75,2261.5,2262,5089,8:15,20170120
2261.75,2262,2261,2261.5,6315,8:20,20170120
2261.5,2264.25,2259.75,2263.5,30477,8:25,20170120
2263.25,2266.5,2263,2266.5,73721,8:30,20170120
2266.5,2269.25,2266.25,2268.75,67465,8:35,20170120
2268.75,2269.5,2266.5,2267,50261,8:40,20170120
2267,2267.25,2265.75,2267.25,30227,8:45,20170120
2267,2267.75,2266.5,2267,19158,8:50,20170120
2267,2268.25,2266.5,2267.5,23129,8:55,20170120
2267.25,2268,2266.5,2267,19483,9:00,20170120
2267,2267.5,2266.5,2267,11725,9:05,20170120
2267,2268,2266.5,2266.75,16429,9:10,20170120
2266.5,2267.25,2266.25,2267.25,12070,9:15,20170120
2267,2267.5,2265,2265,20299,9:20,20170120
2265,2265.75,2264.5,2265.5,15016,9:25,20170120
2265.25,2266.25,2265,2265.5,10875,9:30,20170120
2265.5,2266.5,2265.25,2265.75,10743,9:35,20170120
2265.75,2266.25,2265,2265.25,11673,9:40,20170120
2265.25,2265.75,2264.75,2265.25,9392,9:45,20170120
2265.25,2266,2264.75,2266,10574,9:50,20170120
2266,2266.5,2265.75,2266,11396,9:55,20170120
2266.25,2267,2266,2267,11614,10:00,20170120
2267,2267.25,2266.25,2267,6728,10:05,20170120
2267.25,2267.25,2266,2267,5516,10:10,20170120
2266.75,2267.25,2266,2266.75,5905,10:15,20170120
2266.5,2267.5,2266,2266,7422,10:20,20170120
2266.25,2266.5,2264.5,2264.5,11270,10:25,20170120
2264.75,2266,2264.5,2266,14275,10:30,20170120
2266,2266,2265,2265.5,7031,10:35,20170120
2265.5,2266.25,2265.5,2266,6547,10:40,20170120
2266,2267,2265.25,2265.5,7740,10:45,20170120
2265.5,2266,2265.25,2265.75,10483,10:50,20170120
2266,2266.5,2265.25,2266,8594,10:55,20170120
2266,2266.5,2264.75,2265,9024,11:00,20170120
2265,2265,2259.5,2263,82006,11:05,20170120
2263,2263.25,2259.75,2260.25,38215,11:10,20170120
2260.25,2264.75,2259,2263.5,41727,11:15,20170120
2263.5,2264.75,2261.75,2262.25,28222,11:20,20170120
2262,2263,2259.25,2260.75,34509,11:25,20170120
2260.75,2261,2256.75,2259.75,42127,11:30,20170120
2259.5,2259.75,2256.75,2258.75,30593,11:35,20170120
2258.75,2261.25,2258.5,2261.25,20364,11:40,20170120
2261,2261.25,2259.25,2259.5,17831,11:45,20170120
2259.5,2260.75,2257.75,2258.25,18734,11:50,20170120
2258.5,2260,2256.5,2259.5,16324,11:55,20170120
2259.5,2259.75,2258.5,2259.5,10391,12:00,20170120
2259.5,2261.75,2259.25,2261.25,12121,12:05,20170120
2261.25,2262,2260.75,2261,12063,12:10,20170120
2261,2262.75,2260.75,2262.25,13309,12:15,20170120
2262.25,2262.75,2262,2262.25,7221,12:20,20170120
2262.25,2262.75,2261.75,2262.5,7411,12:25,20170120
2262.25,2262.75,2261.5,2261.5,5649,12:30,20170120
2261.75,2261.75,2261,2261.25,5144,12:35,20170120
2261.25,2262,2261.25,2261.75,3856,12:40,20170120
2261.75,2262.25,2259.75,2260.25,8078,12:45,20170120
2260.25,2260.5,2259.5,2260.25,6002,12:50,20170120
2260,2260.75,2260,2260.25,5503,12:55,20170120
2260.5,2260.5,2259.75,2260.5,3976,13:00,20170120
2260.75,2261,2260.5,2260.75,5105,13:05,20170120
2260.75,2261.25,2260,2260,5178,13:10,20170120
2260,2260.75,2259.5,2260,6850,13:15,20170120
2260,2260,2257,2257.25,17186,13:20,20170120
2257.25,2258.75,2257.25,2258.75,11777,13:25,20170120
2258.5,2260.25,2258.25,2259.25,13364,13:30,20170120
2259.25,2259.25,2257.25,2258,12995,13:35,20170120
2258,2260.25,2257.5,2260,16149,13:40,20170120
2260,2260.25,2258.5,2259,8829,13:45,20170120
2259,2260.25,2258.75,2259.5,6571,13:50,20170120
2259.75,2260.25,2259.25,2259.5,6621,13:55,20170120
2259.5,2261.25,2259.5,2260.75,15197,14:00,20170120
2260.75,2262.25,2260.25,2262.25,17493,14:05,20170120
2262,2263.25,2261.25,2261.75,23689,14:10,20170120
2261.75,2262.25,2260.25,2261.25,18474,14:15,20170120
2261,2261.25,2259.25,2259.25,14236,14:20,20170120
2259.25,2260.25,2258.25,2258.5,19811,14:25,20170120
2258.5,2259.75,2257.5,2259.75,20771,14:30,20170120
2259.5,2261,2259,2261,18354,14:35,20170120
2261,2261.25,2260.25,2260.5,20750,14:40,20170120
2260.5,2262,2260,2261.5,29062,14:45,20170120
2261.75,2262.75,2261,2261.5,29219,14:50,20170120
2261.75,2263.5,2261.75,2263,91949,14:55,20170120
2263,2263.75,2262.25,2262.5,56632,15:00,20170120
2262.75,2262.75,2261.75,2262.25,14773,15:05,20170120
2262.5,2263.25,2261.5,2263.25,20492,15:10,20170120
2263.25,2263.5,2262.5,2263,2385,15:30,20170120
2263,2263.25,2262.75,2263.25,1210,15:35,20170120
2263,2263.25,2263,2263.25,562,15:40,20170120
2263.25,2263.5,2263,2263.25,398,15:45,20170120
2263.25,2263.5,2263.25,2263.25,595,15:50,20170120
2263.25,2263.5,2263,2263.25,1204,15:55,20170120
2262.75,2263.25,2262,2262,3768,17:00,20170122
2262,2262.25,2261.75,2261.75,924,17:05,20170122
2261.75,2262,2261.75,2261.75,833,17:10,20170122
2261.75,2262.25,2261.5,2261.5,1585,17:15,20170122
2261.5,2261.75,2260.5,2260.75,1389,17:20,20170122
2260.75,2261,2259,2259,1089,17:25,20170122
2259.25,2259.5,2257.25,2258.25,2503,17:30,20170122
2258,2258.5,2257.5,2258.5,710,17:35,20170122
2258.25,2258.5,2258,2258,600,17:40,20170122
2258,2258.25,2257.75,2258.25,370,17:45,20170122
2258.25,2258.25,2257.25,2257.75,1117,17:50,20170122
2257.5,2257.75,2256.25,2256.75,1791,17:55,20170122
2256.5,2257.25,2256.5,2257,738,18:00,20170122
2257,2257.25,2256.5,2257,909,18:05,20170122
